#size	rtt
2	2.599500
2	2.628000
2	2.636500
2	2.676000
2	1.442000
2	1.529000
2	1.571000
2	2.706000
2	2.597500
2	2.662500
2	2.624000
2	2.688000
2	2.954500
2	2.700000
2	2.689500
2	2.681500
2	2.640000
2	2.657500
2	2.611000
2	2.712000
2	2.614000
2	2.672500
2	2.627500
2	2.656000
2	2.670000
2	2.631500
2	2.925000
2	2.688500
2	2.634000
2	2.660500
2	2.600000
2	2.676000
2	2.625500
2	2.655000
2	2.615500
2	2.638000
2	2.628000
2	2.692500
2	4.889000
2	2.629500
2	3.530000
2	2.623500
2	2.678000
2	2.612000
2	2.734500
2	2.596500
2	2.664500
2	2.585500
2	2.659500
2	2.614000
2	2.686500
2	2.593500
2	2.650000
2	2.630000
2	2.910500
2	2.626000
2	2.696000
2	2.659000
2	2.646000
2	2.585500
2	2.726000
2	2.630000
2	2.649000
2	2.605500
2	2.614000
2	2.643500
2	2.671500
2	2.610000
2	1.565000
2	1.459000
2	1.471000
2	2.661500
2	2.670000
2	2.694000
2	2.709000
2	2.680000
2	2.674500
2	2.729500
2	2.686000
2	2.664000
2	2.642500
2	2.636500
2	2.911000
2	2.716500
2	2.664000
2	2.688500
2	2.614500
2	2.675000
2	2.655500
2	2.679500
2	2.655500
2	2.736500
2	2.674500
2	2.734000
2	2.642000
2	2.736000
2	3.440500
2	2.702000
2	2.654000
2	2.680000
2	2.703500
2	2.673500
2	4.539500
2	2.694000
2	2.744000
2	2.702500
2	2.647500
2	2.709500
2	2.722500
2	2.642000
2	2.985500
2	2.644000
2	2.746000
2	2.685000
2	2.743500
2	2.629500
2	2.724000
2	2.700500
2	2.674500
2	2.636500
2	2.698000
2	2.656500
2	2.670500
2	2.651500
2	3.024500
2	2.696000
2	2.707000
2	2.658500
2	2.742500
2	2.744500
2	2.703500
2	2.674500
2	2.694500
2	2.656000
2	2.756500
2	4.413000
2	2.686000
2	2.746500
2	1.773000
2	1.456000
2	1.471000
2	1.449500
2	2.709000
2	2.740500
2	2.657000
2	2.692500
2	2.730000
2	2.662000
2	2.686500
2	2.639500
2	2.662000
2	2.678000
2	4.492500
2	2.710500
2	2.705500
2	2.688000
2	2.684500
2	2.698000
2	2.644500
2	2.716000
2	2.658000
2	2.676000
2	2.632000
2	2.729500
2	2.625500
2	2.707000
2	2.907000
2	4.368000
2	2.912500
2	2.680000
2	2.748500
2	2.666000
2	2.830000
2	2.634000
2	2.678000
2	2.698500
2	2.715000
2	2.682500
2	2.647500
2	2.644000
2	3.983000
2	2.669500
2	2.678000
2	2.676500
2	2.694000
2	2.720000
2	2.696000
2	2.668000
2	2.690000
2	2.668500
2	2.698500
2	2.627500
2	2.682500
2	2.732500
2	2.928500
2	2.743500
2	2.676000
2	2.682000
2	2.648000
2	2.620500
2	4.278000
2	2.726500
2	2.715500
2	2.732000
2	2.680500
2	2.742500
2	2.711500
2	2.698000
2	3.267500
2	2.722000
2	2.664000
2	2.810000
2	2.658000
2	1.477500
2	1.462000
2	1.479000
2	2.686500
2	2.652500
2	2.719500
2	2.640500
2	2.703500
2	2.613500
2	2.920500
2	1.454000
2	1.450500
2	1.434000
2	1.448000
2	1.462000
2	1.443000
2	1.449500
2	2.612000
2	2.729500
2	2.677500
2	2.693500
2	2.626500
2	2.698000
2	2.635000
2	3.001000
2	2.640500
2	2.677000
2	2.652000
2	2.649000
2	2.628000
2	2.708000
2	2.676000
2	2.700000
2	2.593000
2	2.690000
2	4.329500
2	2.676500
2	8.179000
2	1.447500
2	1.457500
2	1.475000
2	2.680500
2	2.679500
2	2.644500
2	2.718500
2	2.631500
2	2.686500
2	2.608500
2	2.744000
2	2.618000
2	2.665500
2	3.259000
2	2.715500
2	2.665500
2	2.686000
2	2.652000
2	2.665500
2	2.716500
2	2.666000
2	2.641500
2	2.664000
2	2.643000
2	2.679000
2	2.610000
2	2.656500
2	2.940000
2	3.875500
2	2.642000
2	4.271500
2	2.715500
2	2.607500
2	2.670000
2	2.636500
2	2.654500
2	2.660000
2	2.629500
2	2.604500
2	2.638500
2	2.624000
2	1.577000
2	1.464000
2	1.451000
2	1.461000
2	2.636000
2	2.662000
2	2.682000
2	2.696000
2	3.047000
2	2.738500
2	2.662000
2	2.724000
2	2.771000
2	2.660500
2	3.732000
2	2.714000
2	2.748500
2	2.670500
2	2.647500
2	2.658000
2	2.710500
2	2.648000
2	2.644500
2	2.685500
2	2.670000
2	2.688500
2	2.646500
2	2.633000
2	3.143500
2	2.732000
2	2.696000
2	2.689000
2	2.680500
2	2.737000
2	2.656000
2	2.678000
2	2.658000
2	4.481000
2	2.703500
2	2.645500
2	2.666000
2	2.720000
2	1.515500
2	1.480000
2	1.434000
2	2.665500
2	2.696000
2	2.692000
2	2.698000
2	2.676500
2	2.748000
2	2.683000
2	2.689500
2	2.728500
2	2.721500
2	2.700000
2	1.645000
2	1.481000
2	1.455000
2	1.469000
2	2.640000
2	2.672000
2	2.637500
2	2.689500
2	2.620000
2	2.648000
2	2.686000
2	2.700000
2	2.670500
2	2.670000
2	2.884500
2	2.731500
2	2.689000
2	2.639500
2	2.616000
2	2.730000
2	2.645500
2	2.632000
2	2.572500
2	2.686500
2	2.656500
2	2.685500
2	2.622500
2	2.638000
2	3.251500
2	1.465000
2	1.449000
2	1.444500
2	2.736500
2	2.667500
2	2.686500
2	2.600000
2	2.720500
2	2.660000
2	2.691500
2	2.677500
2	2.663500
2	2.730000
2	2.918500
2	2.698500
2	2.706000
2	2.660500
2	2.668000
2	2.652000
2	2.700500
2	2.710500
2	2.667500
2	2.629500
2	2.702500
2	2.676500
2	2.736000
2	2.658500
2	3.999500
2	1.506000
2	1.510500
2	1.477500
2	2.704000
2	2.689000
2	2.688500
2	2.662500
2	2.700500
2	2.680500
2	2.680000
2	2.709000
2	2.736500
2	2.694500
2	2.957000
2	1.478500
2	1.628500
2	1.460500
2	2.694000
2	2.788500
2	2.694000
2	2.686500
2	2.668000
2	2.722500
2	2.618000
2	2.649500
2	2.637500
2	2.692000
2	3.235500
2	2.729500
2	2.684000
2	2.754000
2	2.648000
2	2.652000
2	2.613000
2	2.742500
2	2.696000
2	2.677500
2	4.366000
2	2.728000
2	2.657000
2	2.613500
2	3.940500
2	2.660500
2	2.750000
2	2.638000
2	2.687000
2	2.615000
2	2.690000
2	2.696000
2	2.676500
2	2.610000
2	2.672000
2	2.676500
2	2.622000
2	2.651000
2	3.028500
2	2.644000
2	2.690000
2	2.686500
2	2.694500
2	2.652500
2	1.444000
2	1.446000
2	1.564000
2	2.804000
2	2.626500
2	2.659000
2	2.654000
2	2.710000
2	2.951000
2	2.745500
