#size	rtt
1	183.861000
1	407.423500
1	391.823000
1	187.610500
1	397.623000
1	185.761000
1	185.710500
1	413.373500
1	423.124000
1	391.272000
1	184.660500
1	185.410000
1	376.971500
1	389.823000
1	393.923000
1	425.724500
1	392.272500
1	186.761000
1	185.761000
1	180.060500
1	421.324500
1	184.710500
1	183.660000
1	380.372000
1	187.210000
1	185.010500
1	184.361000
1	388.172500
1	186.461000
1	183.510000
1	412.223500
1	189.710500
1	183.260500
1	407.773500
1	581.633500
1	396.523000
1	183.310000
1	185.311000
1	412.674000
1	184.410500
1	184.861000
1	186.811000
1	386.322500
1	184.510500
1	403.373000
1	408.223500
1	378.672000
1	386.822000
1	184.860000
1	402.423500
1	185.011000
1	190.010500
1	403.773000
1	390.273000
1	396.922500
1	386.772000
1	183.861000
1	413.873500
1	420.424500
1	387.922500
1	420.574000
1	183.310500
1	408.824000
1	193.261000
1	387.772000
1	387.022500
1	401.123000
1	418.324500
1	184.760000
1	185.861000
1	185.761000
1	415.373500
1	424.924500
1	392.723000
1	186.261000
1	186.560000
1	405.874000
1	392.522500
1	185.610500
1	402.923000
1	190.861000
1	185.760500
1	403.174000
1	187.460500
1	186.310500
1	414.724500
1	182.110000
1	183.610000
1	407.473000
1	429.225000
1	415.824000
1	189.960500
1	186.561000
1	187.260500
1	185.310000
1	395.122500
1	400.273000
1	185.110500
1	390.222500
1	422.774500
1	185.810000
1	186.860500
1	409.174000
1	390.972500
1	389.322500
1	185.011000
1	185.560500
1	409.323500
1	193.211500
1	188.511000
1	185.160500
1	385.072000
1	385.922000
1	187.761000
1	185.210500
1	411.123500
1	388.372500
1	402.923000
1	417.524000
1	389.222500
1	388.822000
1	187.511000
1	183.660500
1	185.011000
1	186.161000
1	183.560500
1	407.623500
1	185.560500
1	181.511000
1	186.410500
1	185.460500
1	396.373000
1	187.411000
1	399.923500
1	186.310500
1	188.210500
1	186.811000
1	383.022000
1	389.673000
1	186.711000
1	399.772500
1	392.622500
1	183.961000
1	405.873500
1	184.810000
1	399.423000
1	423.975000
1	187.560000
1	188.210500
1	405.974000
1	185.410000
1	187.111000
1	410.774000
1	186.361000
1	188.660500
1	405.423500
1	387.173000
1	392.772500
1	186.010500
1	401.823500
1	185.511000
1	400.473000
1	188.760500
1	397.372500
1	185.310500
1	186.660000
1	600.784500
1	185.260500
1	406.473500
1	617.236000
1	179.510000
1	411.423500
1	185.510000
1	184.110500
1	410.874000
1	186.160500
1	401.123000
1	186.310500
1	399.073500
1	389.222500
1	194.161500
1	392.673000
1	189.011000
1	397.472500
1	182.561000
1	185.960500
1	184.761000
1	184.711000
1	396.172500
1	185.910000
1	399.872500
1	185.311000
1	184.010000
1	412.424000
1	388.323000
1	189.060500
1	184.710000
1	408.324000
1	188.110500
1	398.023500
1	390.772000
1	392.572500
1	389.372000
1	188.410500
1	184.310500
1	411.274000
1	185.060500
1	395.073000
1	184.811000
1	183.510000
1	186.461000
1	389.573000
1	197.311500
1	387.072500
1	389.872000
1	186.460500
1	186.560500
1	407.824000
1	190.710500
1	187.810500
1	403.123000
1	184.510500
1	186.010500
1	412.724500
1	185.910000
1	191.361000
1	401.823000
1	186.460000
1	185.110500
1	186.210500
1	184.160000
1	185.211000
1	185.310500
1	184.810000
1	391.423000
1	186.110500
1	184.810000
1	186.161000
1	183.560500
1	184.310500
1	408.673500
1	186.610500
1	185.460500
1	410.974000
1	190.161000
1	186.560500
1	184.510500
1	385.772000
1	194.760500
1	424.774500
1	419.174500
1	186.161000
1	402.123500
1	390.322500
1	387.572000
1	389.523000
1	186.810500
1	185.360500
1	184.461000
1	184.410500
1	187.610500
1	406.123500
1	423.874500
1	186.960500
1	185.160500
1	374.572000
1	185.661000
1	403.673000
1	183.160500
1	187.810500
1	186.611000
1	194.511000
1	424.424500
1	419.724000
1	393.222500
1	184.261000
1	396.673000
1	186.811000
1	185.961000
1	185.660500
1	419.874500
1	187.211000
1	401.973000
1	186.110500
1	397.923000
1	185.561000
1	400.423500
1	182.910500
1	401.073000
1	185.110500
1	400.973000
1	393.423000
1	185.260500
1	192.010500
1	402.623500
1	393.222500
1	388.372500
1	392.723000
1	184.510500
1	402.723000
1	186.360500
1	186.310500
1	406.323000
1	187.010500
1	186.410500
1	193.661000
1	185.311000
1	185.460500
1	190.961500
1	186.060500
1	186.310500
1	186.511000
1	184.460500
1	186.210500
1	378.972000
1	188.210500
1	426.724500
1	392.573000
1	186.611000
1	188.110500
1	184.010000
1	185.511000
1	185.260500
1	185.310000
1	189.411000
1	387.072500
1	185.510000
1	398.523500
1	186.760500
1	185.710000
1	210.412000
1	401.773000
1	184.760000
1	394.622500
1	608.936000
1	184.560500
1	413.773500
1	389.422500
1	192.860500
1	399.673500
1	387.522500
1	189.160500
1	394.072500
1	185.411000
1	185.810500
1	187.960500
1	386.572500
1	392.972500
1	185.160500
1	188.061000
1	188.110500
1	415.474500
1	389.572000
1	392.573000
1	184.611000
1	401.172500
1	387.872000
1	391.822500
1	185.761000
1	186.560000
1	410.874000
1	185.460500
1	397.923500
1	426.324000
1	393.172500
1	185.910500
1	191.661000
1	398.223500
1	392.672500
1	185.910000
1	184.461000
1	185.460500
1	185.060500
1	185.210500
1	373.921500
1	391.272000
1	391.673000
1	183.710500
1	403.123500
1	184.010000
1	400.373500
1	186.110500
1	401.223000
1	183.510500
1	192.210500
1	374.371500
1	387.922500
1	394.223000
1	390.072500
1	184.860000
1	185.810500
1	382.772500
1	185.310000
1	191.711000
1	185.260500
1	408.823000
1	394.673000
1	395.923000
1	184.960000
1	187.560500
1	402.273000
1	187.610500
1	398.172500
1	185.610500
1	185.610500
1	410.523500
1	422.424500
1	389.322500
1	390.673000
1	193.010500
1	393.672500
1	183.060500
1	185.660000
1	381.272000
1	390.722500
1	423.424500
1	393.272500
1	389.772500
1	390.372500
1	394.023000
1	389.972500
1	184.910500
1	186.410500
1	195.060500
1	410.573500
1	394.722500
1	386.172500
1	397.022500
1	389.622500
1	191.811500
1	392.523000
1	393.572000
1	389.472500
1	388.022500
1	185.061000
1	185.360500
1	384.822000
1	389.022500
1	392.172500
1	390.472500
1	397.273000
1	387.672500
1	389.422500
1	186.810500
1	191.161000
1	403.624000
1	393.072500
1	192.611500
1	183.510000
1	185.360500
1	185.860500
1	188.611000
1	185.060500
1	404.623000
1	390.872500
1	387.022500
1	392.573000
1	391.723000
1	192.561000
1	393.623000
1	389.573000
1	186.160500
1	409.723500
1	383.222500
1	391.122500
1	390.722500
1	393.572500
1	186.161000
1	188.010500
1	185.810500
1	417.323500
1	421.475000
1	392.672500
1	185.011000
1	399.373500
1	429.775000
1	187.511000
1	185.210000
1	405.473500
1	181.260500
1	187.311000
1	185.360000
1	187.460500
1	402.273000
1	185.561000
1	185.260500
1	183.110500
1	185.111000
1	394.022500
1	187.510500
1	184.360000
1	188.210500
1	412.824000
1	394.373000
1	185.610500
1	186.361000
1	184.310500
1	419.024000
1	186.160500
1	183.910000
1	415.024500
1	420.724500
1	188.911000
1	186.361000
1	186.711000
1	408.723500
1	392.572500
1	390.472500
1	186.010500
1	185.260500
1	412.973500
1	389.872000
1	184.960500
1	184.660000
1	410.623500
1	188.860500
1	182.710500
1	185.511000
1	388.422500
1	184.660500
1	401.523500
1	390.872500
1	388.822500
1	394.522500
1	184.260500
1	184.660000
1	412.674000
1	183.960000
1	183.560500
1	380.272000
1	392.373000
1	185.560500
1	399.973000
1	185.360500
1	401.323000
1	188.260500
1	183.060500
1	186.011000
1	417.874500
1	183.260500
1	404.873000
1	186.411000
1	183.060000
1	380.272500
1	184.860000
1	399.173500
1	393.073000
1	186.010500
1	399.523000
1	392.723000
1	182.810500
1	399.872500
1	187.961000
1	403.423000
1	190.011000
1	208.112500
1	185.260500
1	419.624000
1	186.060500
1	396.672500
1	183.811000
1	403.323000
1	386.272500
1	393.572500
1	186.711000
1	403.773000
1	386.222500
1	187.460500
1	183.010500
1	414.724500
1	185.160500
1	184.011000
1	184.860000
1	387.473000
1	390.272500
1	192.511000
1	393.222500
1	401.172500
1	416.974500
1	390.673000
1	184.610500
1	399.823500
1	187.910500
1	185.510500
1	378.771500
1	187.810500
1	185.660500
1	405.623500
1	184.010000
1	404.773500
1	388.622500
1	186.310500
1	401.972500
1	181.810500
1	186.760500
1	378.922000
1	390.322500
1	393.972500
1	186.711000
1	182.760500
1	186.160000
1	386.872000
1	394.072500
1	186.110500
1	395.373000
1	183.511000
1	189.611000
1	184.761000
1	383.172000
1	391.872500
1	389.272000
1	392.673000
1	185.460500
1	403.073500
1	186.010500
1	398.373000
1	185.210500
1	401.873500
1	186.361000
1	186.110500
1	412.523500
1	187.260500
1	396.823000
1	397.473000
1	183.560500
1	183.660500
1	407.624000
1	389.572000
1	587.284000
1	395.773000
1	186.310500
1	184.561000
1	410.824000
1	189.310500
1	185.410000
1	182.410500
1	184.760000
1	396.973500
1	393.122500
1	184.061000
1	182.110000
1	410.273500
1	185.860500
1	408.524000
1	185.560500
1	398.523000
1	388.272000
1	184.911000
1	398.773000
1	191.061000
1	395.022500
1	391.822500
1	403.123500
1	414.623500
1	185.261000
1	394.573000
1	390.323000
1	183.960000
1	403.023000
1	388.672500
1	187.810500
1	403.123500
1	183.560000
1	399.373000
1	184.360000
1	401.873000
1	392.173000
1	259.515000
1	185.660500
1	402.923000
1	391.873000
1	423.424000
1	186.861000
2	422.274500
2	421.975000
