#size	rtt
2	110.356500
2	91.605000
2	94.105000
2	96.505000
2	92.105000
2	92.505500
2	93.505000
2	92.255500
2	86.554500
2	125.607000
2	98.606000
2	91.155000
2	91.355000
2	90.255000
2	90.155000
2	91.905000
2	91.055000
2	92.555000
2	90.855000
2	96.605500
2	93.204500
2	90.805500
2	87.155000
2	93.305500
2	90.905000
2	89.655000
2	90.305000
2	91.055000
2	92.904500
2	91.205500
2	90.805500
2	91.655500
2	91.105000
2	90.504500
2	90.805000
2	92.005000
2	91.205500
2	92.255500
2	90.455000
2	90.405000
2	91.705000
2	90.305000
2	91.705000
2	90.455500
2	91.755000
