#size	rtt
1	91.504500
1	91.855000
1	93.305500
1	89.805000
1	87.455000
1	98.705500
1	103.755500
1	88.355500
1	87.504500
1	88.605000
1	87.404500
1	88.755000
1	87.455000
1	88.355000
1	89.505000
1	88.754500
1	87.355000
1	87.855500
1	87.305000
1	87.554500
1	87.704500
1	90.205000
1	90.404500
1	87.105000
1	86.054500
1	119.006000
1	89.905000
1	87.304500
1	87.254500
1	89.905500
1	89.604500
1	87.305000
1	86.605000
1	90.805000
1	88.755500
1	87.255000
1	85.954500
1	86.305000
1	92.605500
1	89.554500
1	87.354500
1	90.155500
1	96.155500
1	91.555000
1	88.004500
1	87.955000
1	90.005500
1	88.555000
1	87.555500
1	86.755000
1	88.854500
1	87.055000
1	89.005000
1	88.305000
1	89.604500
1	86.905000
1	85.855000
1	87.854500
1	87.955000
1	87.854500
1	86.805500
1	89.054500
1	93.955000
1	87.204500
1	86.154500
1	88.655000
1	90.405000
1	89.755000
1	86.354500
1	86.455000
1	87.755000
1	85.454500
1	87.255000
1	86.605000
1	88.605000
1	88.154500
1	87.854500
1	87.305500
1	107.556000
1	92.454500
1	90.305000
1	87.105000
1	89.455000
1	88.154500
1	87.705500
1	137.907500
1	87.804500
1	86.505000
1	86.305000
1	86.055000
1	93.005000
1	87.804500
1	87.655000
1	87.654500
1	91.305000
1	87.505000
1	86.704500
1	87.255000
1	88.805500
1	86.404500
1	90.105000
1	126.257500
1	99.505500
1	87.154500
1	86.255000
1	103.855500
1	91.155000
1	87.104500
1	87.805000
1	88.654500
1	88.205000
1	86.754500
1	86.655500
1	86.954500
1	94.205000
1	90.754500
1	92.805500
1	90.405500
1	100.255500
1	94.605500
1	90.304500
1	88.404500
1	88.255500
1	89.205000
1	91.255000
1	89.054500
1	87.555000
1	87.654500
1	93.555000
1	92.055000
1	88.655000
1	90.855000
1	86.805000
1	90.655000
1	90.605500
1	87.204500
1	87.955000
1	90.555000
1	95.855000
1	90.054500
1	88.205000
1	87.804500
1	94.105500
1	90.755500
1	90.255500
1	87.404500
1	88.854500
1	90.305000
1	86.654500
1	90.504500
1	87.705500
1	86.904500
1	89.554500
1	89.255500
1	94.305000
1	87.805000
1	87.505000
1	89.505000
1	92.055500
1	89.255000
1	88.754500
1	87.404500
1	90.855000
1	88.255000
1	88.605000
1	88.205000
1	89.105500
1	89.155000
1	86.654500
1	90.905000
1	92.405500
1	90.905000
1	86.804500
1	86.305000
1	89.805000
1	88.754500
1	90.255000
1	86.804500
1	88.105000
1	88.755000
1	89.055000
1	88.054500
1	87.405500
1	89.554500
1	88.404500
1	88.305000
1	92.005000
1	87.005000
1	86.554500
1	83.604500
1	86.205500
1	87.554500
1	84.054500
1	84.304500
1	89.705500
1	89.005000
1	83.304500
1	83.455000
1	84.254500
1	89.305000
1	89.305500
1	88.804500
1	92.355000
1	90.405000
1	91.155500
1	89.104500
1	89.305000
1	89.405000
1	87.654500
1	89.755000
1	96.005000
1	92.105500
1	86.605000
1	85.555000
1	91.604500
1	95.455500
1	88.654500
1	88.905000
1	89.905500
1	94.305000
1	88.705000
1	89.355000
1	88.505000
1	88.854500
1	90.505000
1	87.955000
1	88.305000
1	88.255000
1	88.555000
1	94.355500
1	91.855500
1	95.755500
1	88.605000
1	87.805000
1	92.555500
1	103.605500
1	88.505500
1	88.154500
1	89.204500
1	103.956000
1	92.355000
1	89.005500
1	88.804500
1	90.155500
1	89.354500
1	88.354500
1	88.955500
1	89.754500
1	89.005500
1	88.504500
1	89.255000
1	89.105000
1	88.054500
1	88.955500
1	87.955000
1	95.705000
1	88.154500
1	89.305500
1	88.205000
1	98.505500
1	89.104500
1	89.905000
1	89.205500
1	95.105000
1	89.454500
1	88.755500
1	88.455000
1	99.406000
1	89.704500
1	89.505500
1	90.454500
1	92.555500
1	87.805000
1	89.355000
1	89.804500
1	92.605500
1	90.755500
1	89.055000
1	89.155000
1	91.655500
1	89.354500
1	88.905000
1	88.805000
1	99.105500
1	90.755000
1	89.355000
1	89.704500
1	91.605000
1	90.155500
1	89.104500
1	89.105000
1	94.755500
1	89.655500
1	89.204500
1	89.955000
1	91.055500
1	89.705000
1	89.405000
1	93.405500
1	94.455000
1	90.005000
1	89.555500
1	90.705000
1	92.805000
1	90.255000
1	89.304500
1	90.405500
1	90.604500
1	88.855000
1	87.955000
1	89.355000
1	89.255000
1	87.605000
1	87.754500
1	89.055500
1	95.955000
1	89.005000
1	88.155500
1	90.404500
1	137.057500
1	348.370500
1	92.055000
1	89.605000
1	91.055500
1	88.754500
1	89.605000
1	88.404500
1	88.705500
1	88.354500
1	88.605000
1	88.455000
1	88.355000
1	88.754500
1	89.555500
1	88.554500
1	88.155000
1	88.854500
1	88.905000
1	87.904500
1	87.555000
1	88.455000
1	90.455500
1	87.904500
1	87.604500
1	88.855000
1	95.255500
1	89.204500
1	90.955500
1	91.205000
1	91.455000
1	90.305000
1	89.955000
1	90.205000
1	90.755000
1	89.405000
1	89.504500
1	90.405500
1	92.355500
1	92.504500
1	90.505000
1	90.755000
1	91.204500
1	93.255500
1	88.455500
1	88.955000
1	89.205000
1	88.105500
1	87.505000
1	88.254500
1	91.855500
1	88.455000
1	88.055500
1	88.654500
1	90.855500
1	87.605000
1	87.955000
1	89.455000
1	89.355000
1	88.555000
1	87.804500
1	88.505500
1	89.955000
1	89.355000
1	87.104500
1	88.255000
1	89.855000
1	89.854500
1	91.505000
1	88.304500
1	90.805000
1	89.505000
1	90.005500
1	89.105000
1	92.755000
1	94.355500
1	89.455500
1	88.804500
1	90.455000
1	93.055000
1	89.705000
1	90.655000
1	91.655000
1	88.905000
1	89.754500
1	90.355500
1	90.554500
1	90.805000
1	89.605000
1	88.754500
1	90.455500
1	92.104500
1	89.655000
1	89.455000
1	90.255000
1	90.755000
1	89.755000
1	89.704500
1	93.054500
1	95.105000
1	89.605500
1	88.955000
1	95.206000
1	94.455000
1	89.905000
1	90.155500
1	142.558000
1	112.406500
1	91.605000
1	96.555000
1	90.755000
1	89.104500
1	88.605500
1	90.355500
1	89.204500
1	89.055500
1	88.204500
1	93.155000
1	88.155000
1	88.754500
1	88.355000
1	90.005000
1	90.605000
1	89.354500
1	87.755000
1	88.955000
1	89.555000
1	88.905000
1	88.254500
1	89.355000
1	89.854500
1	89.655500
1	90.754500
1	90.505000
1	89.455000
1	88.105500
1	87.705000
1	88.704500
1	89.155500
1	88.754500
1	87.955000
1	89.855000
1	89.254500
1	88.804500
1	88.455500
1	89.155000
1	91.255000
1	88.254500
1	87.854500
1	88.605500
1	93.655000
1	89.854500
1	88.105000
1	89.555000
1	89.555500
1	88.455000
1	88.704500
1	88.705000
1	88.555000
1	95.105000
1	88.555000
1	89.655000
1	89.105000
1	89.304500
1	87.805000
1	90.154500
1	95.155000
1	87.905000
1	88.505000
1	89.004500
1	89.305000
1	91.755000
1	87.905500
1	88.354500
1	90.405000
1	89.354500
1	88.505000
1	88.905000
1	89.405000
1	88.755000
1	89.254500
1	88.754500
1	91.705000
1	88.305000
1	88.505000
1	88.505000
1	93.005500
1	92.905000
1	88.705000
1	87.105000
1	92.705000
1	88.905000
1	87.505500
1	88.404500
1	88.654500
1	89.005500
1	90.055000
1	87.655000
1	91.304500
1	92.205000
1	89.455000
1	88.355000
1	91.655000
1	88.754500
1	88.254500
1	88.355000
1	90.155000
1	89.005500
1	91.854500
1	88.255500
1	89.905000
1	88.254500
1	88.005500
1	88.555000
1	89.255000
1	88.605000
1	88.404500
1	87.955000
1	88.505500
1	91.655000
1	89.104500
1	87.954500
1	89.105500
1	88.055000
1	89.005000
1	88.605000
1	89.905000
1	88.005000
1	88.254500
1	88.905000
1	89.104500
1	87.505000
1	88.955500
1	88.304500
1	89.105500
1	96.805000
1	88.254500
1	88.105000
1	88.905000
1	90.355000
1	93.155000
1	89.905000
1	88.755000
1	91.355000
1	88.355000
1	88.855000
1	89.055000
1	88.254500
1	88.705500
1	90.154500
1	90.605000
1	95.455500
1	90.355000
1	89.655000
1	88.605000
1	95.205500
1	89.755000
1	87.704500
1	88.105000
1	89.555500
1	90.405500
1	88.105000
1	88.404500
1	92.155000
1	90.105000
1	89.555000
1	90.805000
1	107.655500
1	97.706000
1	89.505000
1	89.304500
1	90.755000
1	88.754500
1	88.255500
1	88.854500
1	95.505000
1	90.005500
1	88.854500
1	89.304500
1	87.155500
1	92.104500
1	88.955500
1	89.205000
1	88.055000
1	89.105500
1	88.554500
1	89.105500
1	88.955000
1	88.804500
1	88.805000
1	89.555500
1	88.905000
1	88.705000
1	88.704500
1	88.655000
1	89.755000
1	88.754500
1	89.055500
1	88.455000
1	92.855500
1	89.204500
1	88.104500
1	89.255500
1	90.454500
1	88.955500
1	87.854500
1	89.054500
1	90.205000
1	94.755500
1	89.555000
1	89.555000
1	90.655000
1	93.355000
1	87.605500
1	88.604500
1	90.555500
1	88.754500
1	88.455000
1	90.105000
1	90.905000
1	104.106000
1	94.205000
1	97.355500
1	105.455500
1	92.455500
1	87.955000
1	94.155500
1	88.505000
1	91.605000
1	89.555000
1	91.905500
1	101.506000
1	92.654500
1	88.055500
1	90.154500
1	95.205500
1	91.455500
1	88.204500
1	88.455500
1	90.204500
1	95.555000
1	89.055500
1	90.054500
1	89.555500
1	98.955000
1	94.055000
1	89.755000
1	135.207500
1	92.104500
1	87.855000
1	88.005000
1	87.604500
1	88.905000
1	89.105500
1	96.405500
1	90.804500
1	87.855000
1	89.104500
1	93.105000
1	93.155500
1	89.054500
1	88.405000
1	88.605000
1	91.605000
1	87.254500
1	87.955000
1	87.105000
1	87.254500
1	85.904500
1	86.255000
1	86.204500
1	89.955000
1	83.504500
1	85.605000
1	85.655000
1	92.405000
1	87.754500
1	87.355000
1	89.655500
1	88.754500
1	87.954500
1	85.804500
1	86.805000
1	87.555500
1	85.155000
1	87.704500
1	88.254500
1	88.005000
1	88.455500
1	84.905000
1	88.254500
1	89.155000
1	86.454500
1	84.854500
1	88.705500
1	87.455000
1	86.205000
1	85.704500
1	86.954500
1	87.505000
1	87.955500
1	432.325000
1	290.067000
1	90.805500
1	90.805000
1	95.255500
1	86.804500
1	92.605500
1	87.455000
1	89.005000
1	89.504500
1	90.155500
1	86.605000
1	85.954500
1	87.304500
1	89.355000
1	86.205000
1	85.955000
1	86.305000
1	89.405000
1	86.954500
1	85.104500
1	86.354500
1	88.655000
1	121.707500
1	91.855000
1	89.305500
1	92.205000
1	85.755000
1	87.854500
1	88.105000
1	89.405500
1	87.855000
1	85.704500
1	86.305000
1	88.205000
1	87.954500
1	87.455000
1	87.904500
1	86.005000
1	89.755000
1	88.155500
1	88.204500
1	88.555000
1	89.455500
1	88.154500
1	85.155000
1	88.555000
1	88.055000
1	87.655000
1	89.505000
1	88.654500
1	90.305000
1	87.805000
1	87.655000
1	89.404500
1	87.355000
1	87.904500
1	87.904500
1	88.205000
1	89.504500
1	89.504500
1	92.105000
1	89.755500
1	89.905000
1	86.754500
1	88.355000
1	88.454500
1	88.105000
1	87.455000
1	87.555500
1	88.205000
1	90.455500
1	90.105000
1	87.855000
1	87.805500
1	89.654500
1	89.755000
1	90.805000
1	90.055500
1	89.205000
1	86.605000
1	85.255000
1	89.155000
1	88.955000
1	87.704500
1	85.505000
1	85.955000
1	88.405000
1	87.355000
1	85.255000
1	91.355000
1	89.105000
1	87.605000
1	85.904500
1	86.155000
1	94.755000
1	89.305000
1	85.255000
1	88.354500
1	85.655000
1	88.654500
1	85.055000
2	94.355000
2	86.954500
2	85.104500
2	92.554500
2	86.505000
2	86.055500
2	86.804500
2	89.105000
2	88.055000
2	87.954500
2	88.704500
2	90.155000
2	91.455500
2	90.354500
2	89.055000
2	88.804500
2	89.255000
2	85.904500
2	86.605000
2	88.254500
2	90.705500
2	88.054500
2	88.454500
2	90.005000
2	86.205000
2	89.004500
2	86.554500
2	89.005500
2	89.555000
2	88.405000
2	88.905500
2	88.405000
2	87.655000
2	85.504500
2	85.804500
2	88.755000
2	93.405500
2	85.105000
2	86.455000
2	88.554500
2	87.604500
2	86.154500
2	88.504500
2	89.605500
2	85.654500
2	87.804500
2	86.054500
2	88.955000
2	89.755000
2	88.204500
2	86.005000
2	90.155500
2	92.105000
2	93.155000
2	91.355000
2	93.805000
2	90.355000
2	88.404500
2	88.405000
2	87.455000
2	88.054500
2	84.754500
2	87.104500
2	88.355000
2	90.205000
2	90.605500
2	87.855000
2	87.955000
2	89.055000
2	87.754500
2	88.354500
2	88.355500
2	89.804500
2	85.754500
2	87.654500
2	90.105000
2	88.254500
2	88.555000
2	88.105000
2	88.704500
2	88.955000
2	124.956500
2	87.505000
2	85.755000
2	87.504500
2	88.605000
2	87.255000
2	88.855500
2	89.304500
2	88.155000
2	87.655500
2	87.505000
2	88.054500
2	88.105000
2	88.805000
2	88.504500
2	88.305000
2	85.655000
2	87.605000
2	88.604500
2	87.754500
2	89.005500
2	87.055000
2	88.005000
2	88.205000
2	85.704500
2	84.805000
2	87.904500
2	89.255000
2	85.904500
2	87.204500
2	88.254500
2	88.055500
2	88.555000
2	87.504500
2	89.955000
2	88.554500
2	89.504500
2	85.754500
2	88.755000
2	89.055000
2	89.755500
2	89.954500
2	88.105000
2	94.205000
2	88.605500
2	87.704500
2	87.804500
2	88.005000
2	87.904500
2	88.305000
2	88.455000
2	89.055000
2	89.204500
2	89.155000
2	89.954500
2	89.605500
2	88.354500
2	90.555000
2	91.155000
2	89.455500
2	89.404500
2	88.305000
2	88.605000
2	87.854500
2	88.455000
2	89.955000
2	87.055000
2	87.855500
2	88.654500
2	91.055000
2	86.954500
2	90.155000
2	87.355000
2	88.454500
2	87.005000
2	90.005000
2	90.405500
2	87.555000
2	86.854500
2	87.704500
2	87.104500
2	89.005000
2	108.856000
2	94.805000
2	100.805500
2	90.705500
2	89.155000
2	88.555500
2	88.705000
2	87.205000
2	88.505500
2	88.604500
2	87.904500
2	86.804500
2	91.805000
2	88.005000
2	88.705500
2	88.054500
2	89.405500
2	88.604500
2	90.154500
2	90.905500
2	88.505000
2	89.105500
2	86.005000
2	90.654500
2	85.355000
2	88.305000
2	88.955000
